loss,params,stats,iteration,train_time
1.1065053357018364,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 9, 'nodes': 20, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.8}","{'test_loss': 1.1065053357018364, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",10,26.41381629999998
0.535688598950704,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 10, 'nodes': 16, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.2}","{'test_loss': 0.535688598950704, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",11,39.76010099999999
1.028450640042623,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 18, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.028450640042623, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",12,47.97243320000001
0.38185248639848496,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.38185248639848496, 'test_accuracy': 0.8444444470935397, 'precision_W': 0.8503994190268699, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8456146903205727}",13,38.51893359999997
0.8953104231092665,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 9, 'nodes': 24, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.8953104231092665, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",14,43.70681300000001
0.9722995466656155,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 11, 'nodes': 22, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.9722995466656155, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",15,40.67743800000005
0.5887565003501044,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 10, 'nodes': 18, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.5887565003501044, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8984126984126984, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8896703296703297}",16,39.99703729999999
0.7467476076549954,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 11, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.7467476076549954, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",17,39.51349449999992
1.1040132972929213,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 8, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1040132972929213, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",18,40.49791189999996
0.8048742453257243,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 20, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.8048742453257243, 'test_accuracy': 0.8444444470935397, 'precision_W': 0.8491228070175438, 'recall_W': 0.8444444444444444, 'fscore_W': 0.846017446017446}",19,53.08376629999998
0.3869087047047085,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3869087047047085, 'test_accuracy': 0.8222222261958652, 'precision_W': 0.8314327485380117, 'recall_W': 0.8222222222222222, 'fscore_W': 0.8231310301898537}",20,44.1986227000001
0.2709965738985274,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2709965738985274, 'test_accuracy': 0.933333334657881, 'precision_W': 0.9346405228758171, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9333910533910534}",21,47.803553100000045
0.21516554885440403,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.21516554885440403, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8666666666666667, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",22,53.30241549999994
0.45871912903255885,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.45871912903255885, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",23,54.97950689999993
0.22062717146343655,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.22062717146343655, 'test_accuracy': 0.8666666679912143, 'precision_W': 0.8709876543209876, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",24,53.9453307
0.2769055445988973,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2769055445988973, 'test_accuracy': 0.8444444457689921, 'precision_W': 0.8503994190268699, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8456146903205727}",25,51.632119399999965
0.41846511761347455,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.41846511761347455, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8984126984126984, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8896703296703297}",26,67.1512176
0.3810040149423811,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3810040149423811, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",27,57.10785839999994
0.5762890617052714,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5762890617052714, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9137254901960784, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9115921115921116}",28,61.59890670000004
0.40082107053862676,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.3}","{'test_loss': 0.40082107053862676, 'test_accuracy': 0.8666666679912143, 'precision_W': 0.8705882352941176, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678210678210678}",29,62.15076130000011
0.27573854989475677,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.27573854989475677, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",30,63.12093750000008
0.3711487028333876,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.4}","{'test_loss': 0.3711487028333876, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8709876543209876, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",31,55.95429839999997
0.6566414329740736,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 16, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.6566414329740736, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",32,66.58665899999983
0.24708463549613952,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 8, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.24708463549613952, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8984126984126984, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8896703296703297}",33,78.14912320000008
1.042705652448866,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.8}","{'test_loss': 1.042705652448866, 'test_accuracy': 0.4666666746139526, 'precision_W': 0.43238095238095237, 'recall_W': 0.4666666666666667, 'fscore_W': 0.39041248606466}",34,60.256064400000014
0.5019464943144056,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5019464943144056, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",35,68.3920693
0.27612899409400093,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.27612899409400093, 'test_accuracy': 0.933333334657881, 'precision_W': 0.9341910331384016, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9331589654170299}",36,71.976993
1.076629114151001,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 16, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.9}","{'test_loss': 1.076629114151001, 'test_accuracy': 0.31111111442248024, 'precision_W': 0.3322493224932249, 'recall_W': 0.3111111111111111, 'fscore_W': 0.2100854700854701}",37,60.8036110999999
0.334886802567376,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.334886802567376, 'test_accuracy': 0.933333334657881, 'precision_W': 0.9346405228758171, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9333910533910534}",38,76.79703370000016
0.13139736784829034,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.13139736784829034, 'test_accuracy': 0.933333334657881, 'precision_W': 0.9346405228758171, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9333910533910534}",39,69.79489699999999
0.9937553352779812,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.4}","{'test_loss': 0.9937553352779812, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.3642241379310345, 'recall_W': 0.6, 'fscore_W': 0.4520164609053498}",40,63.472406500000034
0.23192486498090956,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.23192486498090956, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",41,72.9850758
0.42908373673756917,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.42908373673756917, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",42,83.11114269999985
0.328212927447425,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.328212927447425, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",43,73.91667619999998
0.5741441938612196,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 8, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.5741441938612196, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",44,87.83581830000003
0.5575515800052219,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5575515800052219, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",45,82.32859559999997
0.14266662001609803,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.14266662001609803, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",46,84.51683970000022
1.1042594406339856,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 1.1042594406339856, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",47,77.07096339999998
0.30251962476306493,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.30251962476306493, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",48,86.74619109999958
0.2769824312792884,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2769824312792884, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",49,81.21181989999968
1.1081769307454428,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 20, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.5}","{'test_loss': 1.1081769307454428, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",50,82.52257139999983
0.9644935581419203,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 9, 'nodes': 16, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.9644935581419203, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8701754385964912, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8676390676390677}",51,96.80237710000029
1.109650558895535,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.109650558895535, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",52,82.31495170000017
0.44542324278089734,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.44542324278089734, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",53,94.34122389999993
0.42650461859173244,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 10, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.42650461859173244, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9162962962962963, 'recall_W': 0.9111111111111111, 'fscore_W': 0.911845923051356}",54,97.86525960000017
1.1139490630891589,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.9}","{'test_loss': 1.1139490630891589, 'test_accuracy': 0.08888889054457347, 'precision_W': 0.06464646464646465, 'recall_W': 0.08888888888888889, 'fscore_W': 0.07485380116959064}",55,91.97199640000008
0.2533000045352512,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 12, 'nodes': 18, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2533000045352512, 'test_accuracy': 0.933333334657881, 'precision_W': 0.9346405228758171, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9333910533910534}",56,94.19804019999992
0.7055887222290039,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 24, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.7055887222290039, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",57,101.3406230999999
0.6942390706804064,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 22, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.6942390706804064, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",58,114.93805640000028
1.1015724738438923,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.2}","{'test_loss': 1.1015724738438923, 'test_accuracy': 0.26666666832235125, 'precision_W': 0.2211111111111111, 'recall_W': 0.26666666666666666, 'fscore_W': 0.1654257838401061}",59,100.88334620000023
0.43105647299024796,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.43105647299024796, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",60,111.88379479999958
0.3236309587955475,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.3236309587955475, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8984795321637427, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8886002886002886}",61,109.24130409999998
0.607859656545851,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.607859656545851, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",62,151.31778619999977
1.084037873480055,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 1.084037873480055, 'test_accuracy': 0.48888889087571036, 'precision_W': 0.29990421455938693, 'recall_W': 0.4888888888888889, 'fscore_W': 0.3706995884773662}",63,115.11455849999993
1.1038242287105984,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.5}","{'test_loss': 1.1038242287105984, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",64,112.50977609999973
0.2514220469527774,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2514220469527774, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",65,114.28640290000021
